timestamp,views,likes,comments
2026-09-14T11:01:08.410729+00:00,1189,39,15
2026-09-14T12:00:44.666611+00:00,2003,68,22
2026-09-14T13:00:46.617776+00:00,2906,74,23
2026-09-14T14:00:48.172906+00:00,3591,89,39
2026-09-14T15:01:18.930796+00:00,6157,94,39
2026-09-14T16:01:18.900626+00:00,13273,97,39
2026-09-14T17:01:34.302232+00:00,14953,97,39
2026-09-14T18:00:34.922956+00:00,15831,98,39
2026-09-14T19:01:11.808379+00:00,16488,100,39
2026-09-14T20:01:21.904973+00:00,16858,101,39
2026-09-14T21:00:56.197636+00:00,17096,101,39
2026-09-14T22:01:18.023076+00:00,17211,101,39
2026-09-14T23:01:29.021882+00:00,17368,101,37
2026-09-15T00:01:02.124023+00:00,17454,101,32
2026-09-15T01:00:46.227149+00:00,17529,101,29
