timestamp,views,likes,comments
2026-09-16T20:00:59.195503+00:00,1577,28,8
2026-09-16T21:01:36.475594+00:00,4259,76,16
2026-09-16T22:01:14.077024+00:00,4861,107,21
2026-09-16T23:01:10.645597+00:00,5036,125,29
2026-09-17T00:00:52.393242+00:00,5036,143,35
2026-09-17T01:01:00.092540+00:00,13158,156,37
2026-09-17T02:01:11.642327+00:00,23215,171,40
2026-09-17T03:00:47.653008+00:00,30423,180,41
2026-09-17T04:01:13.743282+00:00,37073,194,41
2026-09-17T05:00:48.908254+00:00,42611,198,45
2026-09-17T06:01:50.211908+00:00,47241,203,45
2026-09-17T07:00:51.847977+00:00,51422,208,48
2026-09-17T08:00:46.179980+00:00,55015,212,49
2026-09-17T09:01:23.598621+00:00,57528,221,50
2026-09-17T10:00:42.253955+00:00,62606,224,50
2026-09-17T11:01:25.286343+00:00,63391,228,50
2026-09-17T12:01:27.483030+00:00,64170,230,50
2026-09-17T13:01:30.686061+00:00,65623,232,50
2026-09-17T14:01:30.173143+00:00,66881,237,50
2026-09-17T15:01:19.753523+00:00,67823,241,51
2026-09-17T16:01:21.431832+00:00,68985,244,53
2026-09-17T17:01:20.037979+00:00,70182,247,54
2026-09-17T18:00:45.324592+00:00,71239,248,55
2026-09-17T19:01:05.403212+00:00,72220,250,56
2026-09-17T20:01:18.518854+00:00,73183,251,57
2026-09-17T21:00:57.765514+00:00,73982,252,57
2026-09-17T22:01:29.684360+00:00,74649,252,58
2026-09-17T23:00:51.581552+00:00,75166,253,58
2026-09-18T00:01:11.267069+00:00,75770,253,58
2026-09-18T01:01:04.775515+00:00,76164,254,58
2026-09-18T02:01:18.837890+00:00,76465,252,58
2026-09-18T03:00:59.939456+00:00,76774,249,58
2026-09-18T04:01:20.076925+00:00,76990,245,58
2026-09-18T05:01:07.605642+00:00,77183,246,53
2026-09-18T06:01:26.676893+00:00,77254,247,53
2026-09-18T07:01:13.525849+00:00,77254,244,53
2026-09-18T08:00:54.896572+00:00,77254,244,53
2026-09-18T09:01:10.247272+00:00,77254,244,53
2026-09-18T10:01:10.909087+00:00,77254,244,53
2026-09-18T11:00:44.944164+00:00,77254,244,53
2026-09-18T12:01:20.456289+00:00,77254,245,53
2026-09-18T13:01:30.316249+00:00,77254,246,53
2026-09-18T14:01:23.558032+00:00,77254,246,53
2026-09-18T15:00:49.425696+00:00,77254,246,53
2026-09-18T16:01:14.929095+00:00,77266,248,53
2026-09-18T17:01:04.976065+00:00,77556,248,53
2026-09-18T18:01:14.707546+00:00,77723,248,53
2026-09-18T19:01:26.354575+00:00,77893,248,53
2026-09-18T20:01:09.214693+00:00,78072,249,53
2026-09-18T21:01:23.017618+00:00,78242,249,53
2026-09-18T22:01:07.320424+00:00,78348,249,53
2026-09-18T23:00:51.908077+00:00,78446,250,53
2026-09-19T00:01:11.278410+00:00,78569,250,53
2026-09-19T01:01:07.254566+00:00,79356,250,53
2026-09-19T02:00:52.699030+00:00,79435,249,53
2026-09-19T03:01:02.726079+00:00,79506,249,53
2026-09-19T04:00:17.150558+00:00,79572,249,53
2026-09-19T05:00:21.602368+00:00,79628,249,53
2026-09-19T10:00:16.623385+00:00,79822,250,53
2026-09-20T00:00:19.057949+00:00,80943,252,53
2026-09-20T01:00:17.079356+00:00,80943,252,53
2026-09-20T02:02:11.704930+00:00,80943,252,53
2026-09-20T03:00:48.210671+00:00,81020,252,53
2026-09-20T04:00:46.474079+00:00,81020,252,53
2026-09-20T05:00:46.375803+00:00,81020,252,53
2026-09-20T06:01:08.617003+00:00,71974,252,53
2026-09-20T07:01:18.875426+00:00,71974,252,53
2026-09-20T08:01:10.064424+00:00,71974,252,53
2026-09-20T09:00:45.241062+00:00,72034,253,53
2026-09-20T10:01:13.644698+00:00,72043,254,53
2026-09-20T11:01:00.344622+00:00,72074,255,53
2026-09-20T12:00:52.584313+00:00,72074,255,53
2026-09-20T13:01:21.682571+00:00,72111,256,53
2026-09-20T14:00:44.550555+00:00,72139,256,53
2026-09-20T15:01:20.045516+00:00,72139,256,53
2026-09-20T16:00:59.828084+00:00,72139,256,53
2026-09-20T17:01:03.369439+00:00,72210,256,53
2026-09-20T18:01:02.708732+00:00,72210,256,53
2026-09-20T19:01:06.731910+00:00,72210,256,53
2026-09-20T20:00:52.340477+00:00,72310,256,53
2026-09-20T21:01:11.118617+00:00,72310,256,53
2026-09-20T22:01:10.146735+00:00,72310,256,53
2026-09-20T23:01:10.971995+00:00,72389,256,53
2026-09-21T00:01:15.710612+00:00,72389,256,53
2026-09-21T01:00:45.395157+00:00,72411,256,53
2026-09-21T02:01:14.480753+00:00,72477,256,53
2026-09-21T03:01:14.942514+00:00,72477,256,53
2026-09-21T04:01:27.687695+00:00,72575,257,53
2026-09-21T05:01:03.950197+00:00,72580,257,53
2026-09-21T06:00:51.782314+00:00,72580,257,53
