timestamp,views,likes,comments
2026-09-11T21:01:11.143557+00:00,48,2,1
2026-09-11T22:01:23.135768+00:00,172,5,1
2026-09-11T23:00:47.263380+00:00,250,6,2
2026-09-12T00:01:27.670739+00:00,655,6,2
2026-09-12T01:00:51.084797+00:00,1178,7,2
2026-09-12T02:00:48.389848+00:00,1508,7,2
2026-09-12T03:01:14.039540+00:00,2320,8,2
2026-09-12T04:00:55.833962+00:00,2806,9,2
2026-09-12T05:01:02.900901+00:00,3068,10,2
2026-09-12T06:01:20.798032+00:00,3277,11,2
2026-09-12T07:00:51.281574+00:00,3487,11,2
2026-09-12T08:00:58.587429+00:00,3707,13,3
2026-09-12T09:00:51.772306+00:00,3841,13,3
2026-09-12T10:01:18.098054+00:00,4072,13,3
2026-09-12T11:01:06.201125+00:00,4091,13,3
2026-09-12T12:00:47.151973+00:00,4091,13,3
2026-09-12T13:01:23.023826+00:00,4091,13,3
2026-09-12T14:00:48.026871+00:00,4265,15,3
2026-09-12T15:01:06.434739+00:00,4366,15,3
2026-09-12T16:01:22.961353+00:00,4462,15,3
2026-09-12T17:01:18.702099+00:00,4553,15,3
2026-09-12T18:01:11.900250+00:00,4625,16,3
2026-09-12T19:01:11.388444+00:00,4686,17,3
2026-09-12T20:00:41.960602+00:00,4758,16,3
2026-09-12T21:01:05.668390+00:00,4824,16,3
2026-09-12T22:00:40.708158+00:00,4869,16,3
2026-09-12T23:00:55.608519+00:00,4903,16,3
2026-09-13T00:00:50.886326+00:00,4903,16,3
2026-09-13T01:00:41.077650+00:00,4903,16,3
2026-09-13T02:00:37.908245+00:00,5048,16,3
2026-09-13T03:00:46.927179+00:00,5128,17,3
2026-09-13T04:01:06.486379+00:00,5180,17,4
2026-09-13T05:00:55.697966+00:00,5230,17,4
2026-09-13T06:01:09.010408+00:00,5298,17,4
2026-09-13T07:01:04.775274+00:00,5344,18,5
2026-09-13T08:01:11.729020+00:00,5344,18,5
2026-09-13T09:01:14.040290+00:00,5409,19,5
2026-09-13T10:00:54.353487+00:00,5470,19,5
2026-09-13T11:01:12.768408+00:00,5476,20,5
