timestamp,views,likes,comments
2026-09-13T15:01:07.425049+00:00,129,3,1
2026-09-13T16:01:17.110211+00:00,317,6,2
2026-09-13T17:01:13.687307+00:00,473,9,3
2026-09-13T18:01:16.084383+00:00,849,10,3
2026-09-13T19:00:56.737209+00:00,892,11,5
2026-09-13T20:01:19.970598+00:00,1108,11,5
2026-09-13T21:00:42.074621+00:00,3385,12,5
2026-09-13T22:00:58.720384+00:00,3930,13,5
2026-09-13T23:00:57.921050+00:00,4548,14,5
2026-09-13T23:47:58.424969+00:00,4648,16,5
2026-09-14T00:00:29.496579+00:00,4648,16,5
2026-09-14T01:01:16.435355+00:00,4648,16,5
2026-09-14T02:01:19.788465+00:00,5175,19,5
2026-09-14T03:01:00.324900+00:00,5265,19,5
2026-09-14T04:00:58.314883+00:00,5526,20,6
2026-09-14T05:00:38.362074+00:00,5586,21,6
2026-09-14T06:00:48.906458+00:00,5797,21,6
2026-09-14T07:01:09.790221+00:00,5842,22,6
2026-09-14T08:01:11.740777+00:00,5923,23,6
2026-09-14T09:01:08.801100+00:00,6140,23,6
2026-09-14T10:01:30.258199+00:00,6262,23,6
2026-09-14T11:01:07.521019+00:00,6268,23,6
2026-09-14T12:00:43.812148+00:00,6307,25,6
2026-09-14T13:00:45.768375+00:00,6358,27,6
2026-09-14T14:00:47.367690+00:00,6405,28,7
2026-09-14T15:01:18.222802+00:00,6448,28,8
2026-09-14T16:01:18.171868+00:00,6587,28,8
2026-09-14T17:01:33.181990+00:00,6632,28,8
2026-09-14T18:00:34.342196+00:00,6666,28,8
2026-09-14T19:01:11.156521+00:00,6705,28,8
2026-09-14T20:01:21.231576+00:00,6738,28,8
2026-09-14T21:00:55.327175+00:00,6757,29,8
2026-09-14T22:01:17.286677+00:00,6757,29,8
2026-09-14T23:01:28.353173+00:00,6757,29,8
2026-09-15T00:01:01.403977+00:00,6839,29,8
2026-09-15T01:00:45.403555+00:00,6839,29,8
2026-09-15T02:00:47.419993+00:00,6839,29,8
