timestamp,views,likes,comments
2026-09-15T15:00:36.731343+00:00,128,5,2
2026-09-15T16:01:50.625138+00:00,274,8,6
2026-09-15T17:01:06.951296+00:00,304,10,7
2026-09-15T18:00:58.082844+00:00,304,11,7
2026-09-15T19:01:31.396483+00:00,304,11,7
2026-09-15T20:00:44.051852+00:00,1791,11,7
2026-09-15T21:01:12.661913+00:00,2642,13,7
2026-09-15T22:01:36.230446+00:00,2860,13,7
2026-09-15T23:01:27.641180+00:00,3013,14,7
2026-09-16T00:00:38.853999+00:00,3143,16,9
2026-09-16T01:01:06.855338+00:00,3310,18,9
2026-09-16T02:01:05.378615+00:00,3442,18,10
2026-09-16T03:00:45.684720+00:00,3719,19,11
2026-09-16T04:01:04.488654+00:00,4164,20,12
2026-09-16T05:00:41.382650+00:00,4561,22,12
2026-09-16T06:01:13.637637+00:00,5005,22,12
2026-09-16T07:01:12.529104+00:00,5540,22,12
2026-09-16T08:00:49.081366+00:00,6063,22,12
2026-09-16T09:01:03.359844+00:00,6361,23,12
2026-09-16T10:01:09.161613+00:00,6835,24,12
