timestamp,views,likes,comments
2026-09-17T09:01:24.564769+00:00,77,2,0
2026-09-17T10:00:43.355207+00:00,422,16,0
2026-09-17T11:01:26.243946+00:00,681,24,1
2026-09-17T12:01:28.392301+00:00,720,32,1
2026-09-17T13:01:31.818447+00:00,720,34,3
2026-09-17T14:01:31.032983+00:00,1568,38,15
2026-09-17T15:01:20.665028+00:00,3596,39,6
2026-09-17T16:01:22.178107+00:00,5010,40,6
2026-09-17T17:01:20.926295+00:00,5937,40,5
2026-09-17T18:00:46.327413+00:00,6478,40,5
2026-09-17T19:01:06.229463+00:00,6781,40,5
2026-09-17T20:01:19.467911+00:00,7010,40,5
2026-09-17T21:00:58.787582+00:00,7165,40,5
2026-09-17T22:01:30.465832+00:00,7179,40,5
2026-09-17T23:00:52.320958+00:00,7370,40,5
2026-09-18T00:01:12.275885+00:00,7454,40,5
