timestamp,views,likes,comments
2026-09-10T07:00:41.450890+00:00,19,0,0
2026-09-10T08:00:51.967243+00:00,1564,62,30
2026-09-10T09:01:07.697968+00:00,2044,81,34
2026-09-10T10:00:47.517062+00:00,3461,90,36
2026-09-10T11:00:36.789280+00:00,9572,111,47
2026-09-10T12:01:26.478385+00:00,10577,124,53
2026-09-10T13:01:01.728188+00:00,11858,132,60
2026-09-10T14:01:13.402140+00:00,13655,136,66
