timestamp,views,likes,comments
2026-09-18T23:00:57.483353+00:00,165,8,1
2026-09-19T00:01:16.062494+00:00,246,12,1
2026-09-19T01:01:12.685806+00:00,1009,13,1
2026-09-19T02:00:58.313665+00:00,1349,13,1
2026-09-19T03:01:04.213021+00:00,1948,13,1
2026-09-19T04:00:19.772066+00:00,2436,16,1
2026-09-19T05:00:24.749198+00:00,2744,17,1
2026-09-19T10:00:19.033271+00:00,3756,19,2
2026-09-20T00:00:21.687494+00:00,4741,21,2
2026-09-20T01:00:19.507600+00:00,4741,21,2
2026-09-20T02:02:14.792890+00:00,4741,21,2
2026-09-21T00:00:23.205539+00:00,5183,21,2
2026-09-21T02:00:20.747485+00:00,5219,21,2
2026-09-21T03:00:23.676549+00:00,5219,21,2
2026-09-21T04:00:23.731740+00:00,5219,21,2
2026-09-21T05:00:21.171810+00:00,5254,21,2
