timestamp,views,likes,comments
2026-09-22T10:01:52.791698+00:00,505,18,1
2026-09-22T11:01:08.280424+00:00,940,37,2
2026-09-22T12:01:04.093861+00:00,2986,44,4
2026-09-22T13:01:38.565427+00:00,4576,46,5
2026-09-22T14:01:18.456711+00:00,6050,48,21
2026-09-22T15:00:52.567982+00:00,7987,48,21
2026-09-22T16:01:10.065421+00:00,8843,50,21
2026-09-22T17:01:18.242645+00:00,9592,51,21
2026-09-22T18:01:25.037109+00:00,9935,51,21
2026-09-22T19:01:29.034796+00:00,10184,53,21
2026-09-22T20:01:16.271227+00:00,10338,53,21
2026-09-22T21:00:49.809899+00:00,10433,53,21
2026-09-22T22:01:27.113661+00:00,10519,53,21
2026-09-22T23:01:01.220600+00:00,10519,53,21
2026-09-23T00:01:21.933060+00:00,10619,54,21
