timestamp,views,likes,comments
2026-09-10T00:00:48.985647+00:00,2377,17,13
2026-09-10T01:01:05.242868+00:00,2486,19,13
2026-09-10T02:01:16.204799+00:00,2576,20,13
2026-09-10T03:00:49.359858+00:00,2829,20,13
2026-09-10T04:01:17.907894+00:00,2985,20,13
2026-09-10T05:01:00.111048+00:00,3146,20,13
2026-09-10T06:00:57.376901+00:00,3146,20,13
2026-09-10T07:00:39.711198+00:00,3146,20,13
2026-09-10T08:00:50.802493+00:00,3334,20,13
2026-09-10T09:01:06.367795+00:00,3426,20,13
2026-09-10T10:00:46.254151+00:00,3447,20,13
2026-09-10T11:00:35.264750+00:00,3447,20,13
